time,value,index,predicted_value,stepwise_value
5.44,85.4808998675661,273,85.54952418323555,85.52823359905885
5.46,84.73734660649997,274,84.6635239796879,85.88862183900831
5.48,85.74097658538423,275,85.88862183900831,85.88862183900831
5.5,87.18754232514074,276,87.11371969832872,85.88862183900831
5.52,89.76071060923476,277,88.33881755764912,89.56391541696955
5.54,91.20417883345834,278,89.56391541696954,89.56391541696955
5.56,91.66918863876852,279,90.78901327628995,89.56391541696955
5.58,93.16913735502952,280,93.74552245204663,95.2775791717512
5.6,93.82779890708107,281,95.2775791717512,95.2775791717512
5.62,94.14827956812286,282,96.80963589145577,95.2775791717512
5.64,93.59708741975628,283,96.47522884493215,97.73815995994704
5.66,93.7514985255506,284,97.73815995994704,97.73815995994704
5.68,96.8138410886203,285,99.00109107496193,97.73815995994704
5.7,96.4874195514696,286,96.10888639669257,96.15256473188117
5.72,95.3954984223166,287,96.15256473188117,96.15256473188117
5.74,96.57477622184676,288,96.19624306706976,96.15256473188117
5.76,94.40073340364032,289,94.5478330857856,96.23914127039957
5.78,96.5333406346925,290,96.23914127039957,96.23914127039957
5.8,97.7833497728682,291,97.93044945501354,96.23914127039957
5.82,98.80602473817456,292,99.6217576396275,101.31306582424149
5.84,96.75248294539328,293,101.31306582424148,101.31306582424149
5.86,93.92111742841672,294,103.00437400885545,101.31306582424149
5.88,94.12790755199312,295,94.38915980054185,95.18163350606437
5.9,95.70413800317174,296,95.18163350606436,95.18163350606437
5.92,95.71285496303814,297,95.97410721158688,95.18163350606437
5.94,93.88502436136989,298,96.76658091710941,97.55905462263193
5.96,96.29589202308476,299,97.55905462263193,97.55905462263193
5.98,95.74995757541434,300,98.35152832815444,97.55905462263193
6.0,95.55260783663176,301,95.29088617380255,92.44391324548576
6.02,91.92046991982905,302,92.44391324548576,92.44391324548576
6.04,89.85866197999826,303,89.59694031716896,92.44391324548576
6.06,89.0785897049181,304,89.37217928231763,88.4698815641281
6.08,89.0570607189382,305,88.4698815641281,88.4698815641281
6.1,87.2739942685391,306,87.56758384593857,88.4698815641281
6.12,89.5261945456499,307,86.66528612774904,85.76298840955951
6.14,87.92149660272028,308,85.76298840955951,85.76298840955951
6.16,87.39252877583624,309,84.86069069136998,85.76298840955951
6.18,86.28058569945125,310,86.43756623235096,86.3815962801284
6.2,86.6955573459223,311,86.3815962801284,86.3815962801284
6.22,86.16864579500613,312,86.32562632790585,86.3815962801284
6.24,85.29181255031376,313,85.0166061767807,84.00440940117765
6.26,83.45399665411612,314,84.00440940117765,84.00440940117765
6.28,83.2674189991077,315,82.99221262557461,84.00440940117765
6.3,84.46071060743847,316,81.98001584997156,80.96781907436852
6.32,84.68390993054753,317,80.96781907436852,80.96781907436852
6.34,82.97619994101493,318,79.95562229876546,80.96781907436852
6.36,82.31998526198146,319,82.58563543822375,82.66551321674005
6.38,83.19681356922091,320,82.66551321674004,82.66551321674005
