prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
0.9608632399777832,0.020000000000000462,0.02539505560755139,5.32,85.77832187860723,84.81745863862945,85.31218517578698
1.474691872442591,0.019999999999999574,0.0247946223084344,5.34,85.31218517578698,83.83749330334439,85.31218517578698
1.0649451240111603,0.020000000000000462,0.024162077330271446,5.36,84.84604847296671,83.78110334895555,85.31218517578698
-0.12151104472827967,0.019999999999999574,0.023701381331061373,5.38,84.37991177014648,84.50142281487476,85.31218517578698
-0.9176707277299556,0.020000000000000462,0.023216306848973845,5.4,83.68225240701605,84.599923134746,83.18036015886344
-1.2545644206616515,0.019999999999999574,0.023021058945836392,5.42,83.43130628293974,84.6858707036014,83.18036015886344
-2.60456751605102,0.020000000000000462,0.023700030125531804,5.44,83.18036015886344,85.78492767491446,83.18036015886344
-1.0819158755606963,0.019999999999999574,0.02358805309683623,5.46,82.92941403478713,84.01132991034783,83.18036015886344
-0.8407306263101333,0.020000000000000462,0.023674028475226695,5.48,82.67846791071081,83.51919853702094,83.18036015886344
-0.2705047778958374,0.019999999999999574,0.023996286165364606,5.5,83.66945299551433,83.93995777341017,83.10225499777366
0.601476726704206,0.019999999999999574,0.023866162701719183,5.52,83.385853996644,82.7843772699398,83.10225499777366
0.8598079219645456,0.020000000000000462,0.023244485926015388,5.54,83.10225499777366,82.24244707580911,83.10225499777366
-0.632614862828575,0.019999999999999574,0.02424651163604889,5.56,82.81865599890332,83.4512708617319,83.10225499777366
0.6172585600920826,0.020000000000000462,0.02289268472325325,5.58,82.53505700003298,81.9177984399409,83.10225499777366
-0.18074006072494342,0.019999999999999574,0.022462949726513096,5.6,81.85394276162367,82.03468282234861,81.1784577465944
-0.3008435491241954,0.020000000000000462,0.022199409464919103,5.62,81.51620025410904,81.81704380323323,81.1784577465944
-1.5462683729565043,0.019999999999999574,0.02260246054420455,5.64,81.17845774659442,82.72472611955092,81.1784577465944
-1.7902171247725676,0.020000000000000462,0.02292162714095246,5.66,80.84071523907977,82.63093236385234,81.1784577465944
-1.2966142200537831,0.019999999999999574,0.023119840138665464,5.68,80.50297273156515,81.79958695161893,81.1784577465944
-0.4104514175300693,0.020000000000000462,0.023571996286298944,5.7,82.30450345786699,82.71495487539705,82.37324282169895
-2.1320960541765857,0.019999999999999574,0.023365578027004733,5.72,82.33887313978296,84.47096919395955,82.37324282169895
-0.8154188314183131,0.020000000000000462,0.02460859092779011,5.74,82.37324282169895,83.18866165311726,82.37324282169895
-2.5872600968855295,0.019999999999999574,0.024458550939606312,5.76,82.40761250361494,84.99487260050047,82.37324282169895
-2.384130743543423,0.020000000000000462,0.02466055027799532,5.78,82.44198218553092,84.82611292907434,82.37324282169895
0.18652835623819897,0.019999999999999574,0.023843656858891178,5.8,85.46298010457858,85.27645174834038,86.41222400735766
1.017422367882432,0.020000000000000462,0.023388583585971845,5.82,85.93760205596813,84.9201796880857,86.41222400735766
-1.060380879243482,0.019999999999999574,0.02200375330856706,5.84,86.41222400735766,87.47260488660115,86.41222400735766
-0.584576592952871,0.020000000000000462,0.022219709067122614,5.86,86.88684595874722,87.47142255170009,86.41222400735766
-0.665455325707569,0.019999999999999574,0.022204166358433027,5.88,87.36146791013675,88.02692323584432,86.41222400735766
0.5079098761502934,0.020000000000000462,0.022122505247050953,5.9,89.04917217370057,88.54126229755028,90.65960934142495
3.0793043174795827,0.019999999999999574,0.02250680443371003,5.92,89.85439075756275,86.77508644008317,90.65960934142495
2.8307992416128656,0.020000000000000462,0.02262722590425472,5.94,90.65960934142495,87.82881009981209,90.65960934142495
2.967089450039566,0.019999999999999574,0.022754458426907737,5.96,91.46482792528714,88.49773847524757,90.65960934142495
4.047316995314816,0.020000000000000462,0.02299499492995359,5.98,92.27004650914935,88.22272951383454,90.65960934142495
-0.6354108300579782,0.019999999999999574,0.023284808283988965,6.0,88.29880130562384,88.93421213568182,88.51591859917038
-1.7367269465875381,0.019999999999999574,0.02358111195051881,6.02,88.4073599523971,90.14408689898464,88.51591859917038
-1.5677045286906264,0.020000000000000462,0.023939971627490692,6.04,88.51591859917038,90.083623127861,88.51591859917038
-0.08047987157578973,0.019999999999999574,0.02434870751266276,6.06,88.62447724594365,88.70495711751944,88.51591859917038
0.7881575296224383,0.020000000000000462,0.024749390930228248,6.08,88.73303589271693,87.94487836309449,88.51591859917038
0.998931870738744,0.019999999999999574,0.025137556166864784,6.1,88.13701233063749,87.13808045989875,87.45345286530959
1.7888900989959353,0.020000000000000462,0.025371378105818795,6.12,87.79523259797354,86.0063424989776,87.45345286530959
1.8379062921328568,0.019999999999999574,0.02551475124626137,6.14,87.4534528653096,85.61554657317674,87.45345286530959
1.21357929942576,0.020000000000000462,0.025621752607563157,6.16,87.11167313264565,85.89809383321989,87.45345286530959
1.9406056383340768,0.019999999999999574,0.024055184287984217,6.18,86.76989339998171,84.82928776164763,87.45345286530959
-0.5672012555857151,0.020000000000000462,0.02286785367932775,6.2,84.47972000670613,85.04692126229185,83.5345531942542
-2.198264955608664,0.019999999999999574,0.023025580711607253,6.22,84.00713660048018,86.20540155608884,83.5345531942542
-3.6071224514010822,0.020000000000000462,0.02415172244224639,6.24,83.53455319425419,87.14167564565527,83.5345531942542
-4.719040896188602,0.019999999999999574,0.0260505552460833,6.26,83.06196978802824,87.78101068421684,83.5345531942542
-4.371010651246223,0.020000000000000462,0.02647055371757528,6.28,82.58938638180226,86.96039703304848,83.5345531942542
0.68718109990904,0.019999999999999574,0.0274400977385396,6.3,88.24784943715328,87.56066833724424,89.32836157108152
2.503202247273151,0.020000000000000462,0.027177537240971033,6.32,88.78810550411741,86.28490325684426,89.32836157108152
3.397754348873363,0.019999999999999574,0.026708203195164915,6.34,89.32836157108152,85.93060722220815,89.32836157108152
